"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-01-17","1","1.2","60","0.96","0.15","<1","2","47","<1","1400","0.2","61","5200","","1","14033","<1","<0.01","80","7.2","38000","430000","null","0.8","<0.01","250","<1","290","<1","8","1","0.78","0.05","<0.5","0.11","8.1","","9.5","10","<1","<0.02","4.4","<1","1.4","4","0.2","11000","2000","4.6","<2","18.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-02-21","1","4.6","60","0.52","0.14","<1","<1","55","<1","2200","<0.1","39","9000","","<1","13854","3","<0.01","76","7","27000","160000","null","0.8","<0.01","200","<1","220","<1","8","<1","0.67","0.04","<0.5","0.073","7.7","","9.8","8.7","<1","<0.02","3.2","<1","1.6","6","0.15","14000","2400","3.4","<2","16.3","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-03-22","1","6.7","70","0.87","<0.05","<1","<1","60","<1","1700","0.1","42","9600","","2","22878","7","<0.01","85","6.8","18000","76000","null","0.8","<0.01","410","1","150","<1","9","4","0.64","0.047","<0.5","0.13","7.7","","14.6","8.6","<1","<0.02","3.2","<1","1.6","4","0.23","18000","3000","11.2","<2","22.2","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-04-20","1","4.4","170","0.17","<0.05","<1","<1","37","<1","1000","<0.1","44","4200","","<1","13533","<1","<0.01","103","8.3","23000","550000","null","0.5","<0.01","140","<1","90","<1","4","<1","0.35","0.022","<0.5","0.041","8","","7.8","12","<1","<0.02","5.6","<1","0.71","4","0.09","9300","2100","12.4","<2","25.5","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-05-15","1","5","120","0.07","0.1","<1","<1","18","<1","1000","<0.1","27","5400","","<1","14684","<1","<0.01","117","9","17000","260000","null","0.6","<0.01","120","1","70","<1","5","<1","0.27","0.01","<0.5","<0.002","8.5","","8.3","9.4","<1","<0.02","10","<1","0.48","4","0.09","12000","2500","6.3","<2","26.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-06-09","1","4.8","<50","0.17","0.16","<1","<1","15","<1","1300","<0.1","110","10000","","<1","31035","1","<0.01","82","5.9","21000","280000","null","0.7","<0.01","<50","<1","90","<1","3","<1","0.28","0.022","<0.5","0.035","7.8","","18.5","6.8","<1","<0.02","6.2","<1","0.77","3","0.13","22000","4000","10.8","<2","26.9","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-07-10","1","4","120","0.14","0.27","<1","<1","31","<1","1700","0.1","60","8000","","7","25513","3","<0.01","140","9.9","18000","340000","null","0.7","<0.01","140","1","140","<1","5","2","0.35","0.017","<0.5","0.009","8.3","","14.1","10","<1","<0.02","5","<1","0.62","3","0.09","17000","3300","18.1","<2","29.6","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-08-16","1","3.5","130","0.15","0.75","<1","3","33","<1","1800","<0.1","7","8200","","2","26645","6","<0.01","89","6.5","13000","150000","null","0.6","<0.01","130","1","140","<1","5","2","0.4","0.013","<0.5","0.04","8","","15.5","9.4","<1","<0.02","4.6","<1","0.56","2","0.1","17000","2800","8","<2","27.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-09-11","1","2.6","140","0.36","0.23","<1","2","29","<1","600","<0.1","6","2700","","3","8921","2","<0.01","99","7.7","19000","330000","null","0.5","<0.01","190","3","110","<1","4","<1","0.51","0.024","<0.5","0.012","7.9","","4.6","13","<1","<0.02","3.3","<1","0.71","2","0.1","5600","940","8.2","<2","27","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-10-16","1","3.9","80","0.68","0.46","<1","3","39","<1","1700","<0.1","20","7200","","3","17547","4","<0.01","81","7.5","7300","170000","null","0.6","<0.01","130","1","130","<1","6","2","0.48","0.036","<0.5","0.08","7","","12.7","9.7","<1","<0.02","3.4","<1","1.1","5","0.12","15000","2700","3.8","<2","24.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-11-15","1","5.8","140","0.6","0.36","<1","3","34","<1","1200","0.1","11","5300","","1","16605","1","<0.01","94","7.4","16000","410000","null","0.7","<0.01","120","<1","150","<1","5","1","0.63","0.046","<0.5","0.084","7.8","","9.9","11","<1","<0.02","9.5","<1","1.1","3","0.16","11000","1900","8.6","<2","24.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2000-12-13","1","4.2","220","0.43","0.51","<1","<1","22","<1","410","0.2","8","1500","","1","4700","2","<0.01","96","9.1","40000","230000","null","0.3","<0.01","220","3","90","<1","2","<1","0.71","0.028","<0.5","0.072","7.8","","3","8.4","<1","<0.02","8.4","<1","0.82","3","0.14","3100","500","11.2","<2","16.8","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-01-17","1","5.1","50","0.034","0.33","<1","<1","7","<1","<50","<0.1","4","11","","<1","450","1","<0.01","105","9.6","9000","120000","0.011","1.6","<0.01","70","1","30","<1","14","<1","0.24","0.003","<0.5","0.024","9.1","","0.2","19","<1","<0.02","5.3","<1","0.22","3","0.04","160","33","0.6","<2","19.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-02-21","1","2.8","<50","0.086","<0.05","<1","<1","6","<1","<50","0.1","7","21","","<1","308","<1","<0.01","110","10.3","1500","23000","null","1.4","<0.01","50","<1","10","<1","13","<1","0.3","0.005","<0.5","0.025","8.6","","0.2","18","<1","<0.02","2.8","<1","0.3","3","0.03","140","34","1.1","<2","18.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-03-22","1","1.9","90","0.047","0.07","<1","<1","25","<1","<50","<0.1","6","13","","<1","515","2","<0.01","115","8.1","4400","34000","null","1.7","<0.01","260","1","20","<1","16","<1","0.17","<0.002","<0.5","0.03","9.3","","0.2","21","<1","<0.02","2.6","<1","0.55","2","0.08","140","42","3.6","<2","25.6","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-04-20","1","4.1","110","0.3","0.12","<1","<1","19","<1","<50","<0.1","7","17","","<1","289","<1","<0.01","137","10.7","9000","170000","0.032","1.7","<0.01","<50","<1","<10","<1","8","<1","0.24","0.003","<0.5","0.012","9.2","","0.1","16","<1","<0.02","4.1","<1","0.73","3","0.03","110","40","2.2","<2","29","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-05-15","1","1.8","210","0.01","0.12","<1","<1","17","<1","<50","<0.1","10","<10","","<1","298","6","<0.01","107","8.6","19000","190000","0.025","0.7","<0.01","80","<1","<10","<1","6","2","0.13","<0.002","<0.5","0.011","8.3","","0.1","16","<1","<0.02","3.4","<1","0.06","2","0.03","92","12","3.6","<2","26.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-06-09","1","0.5","160","0.008","<0.05","<1","<1","39","<1","<50","<0.1","8","11","","<1","624","<1","<0.01","114","8.8","2600","90000","0.047","0.6","<0.01","120","<1","<10","<1","4","<1","0.12","0.004","<0.5","0.017","8.7","","0.3","14","<1","<0.02","2.3","<1","0.17","2","<0.02","97","24","3.8","<2","28.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-07-10","1","0.6","130","0.019","<0.05","<1","<1","2","<1","<50","<0.1","7","<10","","<1","609","<1","<0.01","155","11.6","9000","79000","0.02","0.7","<0.01","70","1","20","<1","5","<1","0.13","0.003","<0.5","<0.002","8.5","","0.2","19","<1","<0.02","26","<1","0.17","1","0.03","110","26","9.2","<2","30.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-08-16","1","0.6","100","0.012","0.06","<1","<1","29","<1","<50","<0.1","3","<10","","<1","600","3","<0.01","110","8.5","130000","590000","0.043","0.5","<0.01","100","1","10","<1","2","<1","0.13","<0.002","<0.5","0.007","8.6","","0.3","15","<1","<0.02","2.2","<1","<0.05","1","<0.02","100","16","1.4","<2","28.3","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-09-11","1","0.8","110","0.015","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","","1","214","<1","<0.01","111","8.6","1800","46000","0.051","0.6","<0.01","70","<1","10","<1","4","<1","0.12","0.005","<0.5","<0.002","8.7","","0.1","15","<1","<0.02","1.7","<1","0.06","1","0.02","71","24","1.5","<2","28.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-10-16","1","0.9","90","0.036","<0.05","<1","1","9","<1","<50","<0.1","6","12","","<1","111","1","<0.01","99","9.7","2500","54000","0.007","1.2","<0.01","50","<1","<10","<1","11","<1","0.3","0.007","<0.5","0.022","8.4","","0.1","8.1","<1","<0.02","6.7","<1","0.46","2","0.14","140","20","13.3","<2","24.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-11-15","1","2.6","280","0.05","<0.05","<1","<1","17","<1","<50","0.1","5","<10","","1","570","4","<0.01","111","9.2","140000","790000","0.014","0.7","<0.01","600","14","40","<1","5","2","0.25","0.005","<0.5","0.02","8.4","","0.3","15","<1","0.04","18","<1","0.29","2","0.05","140","66","12.1","<2","24.7","180"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2000-12-13","1","2.1","160","0.017","0.31","<1","<1","10","<1","<50","0.3","8","<10","","<1","191","3","<0.01","100","9.7","220000","240000","0.03","0.3","<0.01","220","3","<10","<1","2","<1","0.37","0.015","<0.5","0.008","8.1","","0.1","11","<1","<0.02","9.7","<1","0.24","2","0.05","130","18","8.9","<2","17.2","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-01-13","1","1","90","0.071","0.23","<1","1","15","<1","<50","<0.1","3","<10","","<1","390","2","<0.01","75","6.8","390","4000","0.009","<0.2","<0.01","100","1","20","<1","<2","1","0.21","0.008","<0.5","0.064","7.5","","0.2","16","<1","<0.02","3.6","<1","0.19","2","0.08","80","29","0.8","<2","20.2","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-02-18","1","<0.1","<50","0.29","<0.05","<1","2","15","<1","<50","<0.1","3","13","","<1","479","2","<0.01","75","7.1","1000","3300","0.008","<0.2","<0.01","70","<1","20","<1","<2","<1","0.3","0.019","<0.5","0.096","7.4","","0.3","16","<1","<0.02","1.6","<1","0.74","2","0.11","66","25","1.1","<2","17.8","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-03-17","1","1","<50","0.24","0.12","<1","2","18","<1","<50","<0.1","10","<10","","<1","75","8","<0.01","92","8.6","1200","2600","0.005","<0.2","<0.01","<50","1","<10","<1","<2","<1","0.39","0.006","<0.5","0.061","6.7","","0","17","<1","<0.02","0.9","<1","0.48","2","0.07","80","24","3.9","<2","18.4","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-04-13","1","3.9","<50","0.14","0.1","<1","2","19","<1","<50","<0.1","5","<10","","<1","89","2","<0.01","82","7.2","3400","9100","0.016","<0.2","<0.01","90","<1","30","<1","<2","<1","0.43","0.009","<0.5","0.054","6.9","","0","16","<1","<0.02","2.6","<1","0.26","2","0.09","63","7.4","3","<2","22","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-05-19","1","0.2","50","0.022","<0.05","<1","2","32","<1","<50","<0.1","6","<10","","<1","195","1","<0.01","100","8.6","380","620","0.021","<0.2","<0.01","100","<1","10","<1","<2","<1","0.13","<0.002","<0.5","0.024","7.5","","0.1","17","<1","<0.02","2.5","<1","0.07","1","0.03","75","9.4","3.2","<2","23.1","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-06-16","1","0.6","<50","0.029","<0.05","<1","2","15","<1","<50","<0.1","3","<10","","<1","62","<1","<0.01","107","8.7","550","2700","0.036","<0.2","<0.01","90","<1","10","<1","<2","<1","0.17","0.004","<0.5","0.021","7.5","","0","17","<1","<0.02","5.7","<1","0.08","1","0.04","100","52","12.4","<2","26.1","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-07-14","1","0.4","90","0.088","0.11","<1","2","9","<1","<50","<0.1","6","<10","","<1","63","<1","<0.01","99","7.7","2000","30000","0.264","<0.2","<0.01","130","<1","30","<1","<2","6","0.12","0.004","<0.5","0.033","7.4","","0","17","<1","<0.02","4.4","<1","0.16","2","0.04","94","35","4.8","<2","27.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-08-24","1","0.3","240","0.2","0.17","<1","1","40","<1","160","<0.1","13","600","","<1","95","2","<0.01","96","7.7","5800","17000","0.332","<0.2","<0.01","620","5","140","<1","<2","<1","0.32","0.012","<0.5","0.029","7.2","","0","7.1","<1","<0.02","40","<1","0.63","4","0.12","1300","180","6.3","<2","26.2","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-09-14","1","1.1","70","0.039","0.1","<1","1","50","<1","<50","<0.1","3","<10","","<1","50","1","<0.01","106","8.8","1600","25000","0.14","<0.2","<0.01","80","2","20","<1","<2","<1","0.075","0.002","<0.5","0.042","7.6","","0","15","<1","<0.02","1.7","<1","0.15","1","0.05","86","21","0.1","<2","24.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-10-25","1","0.6","80","0.058","<0.05","<1","2","18","<1","<50","<0.1","6","<10","","<1","67","1","<0.01","100","8","1300","11000","0.015","<0.2","<0.01","100","<1","20","<1","<2","<1","0.22","0.005","<0.5","0.025","7.2","","0","16","<1","<0.02","1.2","<1","0.14","2","0.04","51","28","1.9","<2","27.2","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-11-22","1","1.6","80","0.082","0.05","<1","1","19","<1","<50","0.1","3","<10","","<1","54","<1","<0.01","100","9.3","680","3100","0.076","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.18","0.006","<0.5","0.017","7.2","","0","17","<1","<0.02","2","<1","0.12","1","0.04","110","59","3.1","<2","18.3","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2000-12-14","1","0.1","<50","0.06","0.06","<1","1","13","<1","<50","<0.1","<2","<10","","<1","53","<1","<0.01","103","9.9","600","1400","0.058","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.16","0.003","<0.5","0.015","7.4","","0","16","<1","<0.02","2.8","<1","0.11","<1","0.04","47","12","5.1","<2","18.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-01-13","1","2.8","70","1.4","0.05","<1","5","36","<1","1800","<0.1","35","7200","","2","19288","<1","<0.01","58","4.8","2200","8400","null","0.5","<0.01","830","2","370","<1","5","<1","0.3","0.012","<0.5","0.074","7.6","","12.6","10","<1","<0.02","15","<1","1.8","4","0.22","14000","2500","9.4","<2","20.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-02-18","1","0.2","90","0.44","0.24","<1","1","41","<1","4200","<0.1","77","13000","","<1","31197","4","<0.01","74","6.1","1300","2700","null","0.8","<0.01","610","2","250","<1","9","<1","0.12","0.006","<0.5","0.023","7.1","","22.5","4.2","<1","<0.02","7.4","<1","1.2","4","0.07","27000","4200","4.7","<2","18.4","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-03-17","1","1.2","140","0.69","0.12","<1","3","29","<1","2500","<0.1","110","12000","","1","27134","1","<0.01","85","7.1","1000","1500","null","0.7","<0.01","320","2","170","<1","9","<1","0.33","0.018","<0.5","0.036","7.3","","19.3","6.5","<1","<0.02","19","<1","0.95","3","0.09","25000","6400","17.1","<2","18.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-04-13","1","4.4","70","0.19","<0.05","<1","<1","20","<1","2900","0.2","30","15000","","2","39038","5","<0.01","88","6.5","90","260","null","0.8","<0.01","290","1","100","<1","10","4","0.1","0.009","<0.5","0.021","7.3","","25.8","2","<1","<0.02","6.1","<1","0.47","4","0.05","44000","18000","12.8","<2","23.6","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-05-19","1","1.8","<50","0.16","0.12","<1","3","31","<1","2900","<0.1","69","13000","","<1","35483","5","<0.01","81","5.8","1100","3400","0.225","0.8","<0.01","220","1","130","<1","10","<1","0.12","0.006","<0.5","0.028","7.8","","21.7","2.8","<1","<0.02","8.5","<1","0.38","3","0.06","26000","4300","8.8","<2","26.4","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-06-16","1","2.2","90","0.2","0.25","<1","<1","26","<1","2700","<0.1","73","15000","","6","42287","3","<0.01","109","7.3","870","4400","null","0.8","<0.01","480","2","140","<1","8","1","0.13","0.007","<0.5","0.028","7.8","","25","4.5","<1","<0.02","9.3","<1","0.4","3","0.09","40000","15000","11","<2","29","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-07-14","1","2.9","120","0.15","0.21","<1","<1","18","<1","2000","<0.1","29","10000","","3","33050","3","<0.01","98","6.6","2600","9700","null","0.7","<0.01","430","2","140","<1","7","5","0.28","0.005","<0.5","0.034","8","","18.2","6.2","<1","<0.02","16","<1","0.81","7","0.12","22000","5000","14.5","<2","31.1","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-08-24","1","1.5","90","0.076","0.08","<1","2","45","<1","<50","<0.1","6","<10","","<1","2296","<1","<0.01","73","5.8","3500","34000","null","<0.2","<0.01","110","<1","30","<1","<2","<1","0.58","0.004","<0.5","0.028","7.1","","1.1","14","<1","<0.02","3.6","<1","0.15","2","0.04","86","18","70.2","<2","27","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-09-14","1","1.8","<50","0.13","0.63","<1","8","20","<1","2900","0.2","8","15000","","1","42525","5","<0.01","90","6.2","170","1200","0.84","1","<0.01","190","2","80","<1","9","3","0.073","0.005","<0.5","0.019","7.7","","26.1","2.6","1","<0.02","7.2","<1","0.32","2","0.05","39000","14000","1.3","<2","27.1","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-10-25","1","1.9","100","0.69","0.78","<1","3","22","<1","1900","<0.1","17","8600","","4","28446","5","<0.01","95","6.5","2600","11000","null","0.6","<0.01","320","2","180","<1","6","1","0.44","0.02","0.5","0.057","7.4","","15.5","6.2","2","<0.02","10","<1","1","5","0.12","18000","3000","8.7","<2","30.8","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-11-22","1","1.6","90","0.7","1.5","<1","1","21","<1","2200","0.1","11","12000","","4","32260","5","<0.01","79","6.1","1100","8600","null","0.8","<0.01","430","1","130","<1","8","2","0.47","0.01","<0.5","0.04","7.2","","21.6","5.2","<1","<0.02","16","<1","0.8","3","0.1","24000","3800","9.9","<2","21.8","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2000-12-14","1","1","<50","0.17","1.8","<1","3","35","<1","2900","0.2","4","14000","","1","36667","6","<0.01","82","6.4","300","490","null","0.7","<0.01","240","2","110","<1","8","<1","0.023","<0.002","<0.5","0.013","7.1","","25.7","2.4","<1","<0.02","4.6","<1","0.25","2","0.04","30000","6600","2.6","<2","20.4","10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-01-05","1","13","140","2.6","0.55","<1","<1","12","<1","80","<0.1","25","27","","1","319","6","0.02","117","9.9","73000","340000","null","0.4","<0.01","600","2","90","<1","2","32","0.99","0.1","0.8","0.23","8.1","","0.2","11","<1","0.14","50","<1","4.7","7","0.65","250","42","13.3","<2","23.8","90"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-02-14","1","18","110","6.9","1.3","<1","<1","20","<1","720","0.3","41","47","","1","382","9","<0.01","30","2.6","16000000","19000000","null","0.4","<0.01","760","2","200","<1","4","10","0.02","0.034","1.3","0.92","7.2","","0.2","12","<1","0.03","11","<1","8.2","10","1.3","260","60","13.1","<2","20.8","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-03-08","1","23","150","2.8","0.84","<1","<1","51","<1","590","<0.1","21","26","","2","338","5","<0.01","61","5.5","4300000","5600000","null","0.4","<0.01","1300","3","190","<1","3","38","1.2","0.21","0.7","0.08","7.2","","0.2","12","<1","<0.02","18","<1","4.4","8","0.5","220","72","24","<2","20.5","110"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-04-05","1","3.2","200","2","0.29","<1","<1","26","<1","60","0.1","15","19","","<1","266","4","<0.01","70","6.1","37000","46000","null","0.4","<0.01","470","3","150","<1","3","4","1.7","0.088","<0.5","0.21","7.1","","0.1","13","<1","<0.02","20","<1","2.5","5","0.38","200","52","33.3","<2","22.1","60"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-05-17","1","10","160","0.85","0.31","<1","<1","41","<1","620","<0.1","24","15","","<1","246","3","<0.01","91","7.1","23000000","26000000","null","0.4","<0.01","360","4","150","<1","3","6","1","0.086","<0.5","0.083","7.7","","0.1","14","<1","<0.02","14","<1","1.8","5","0.28","160","36","32.9","<2","28.3","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2000-06-23","1","8.3","160","1.4","0.2","<1","<1","22","<1","200","0.1","14","17","","2","293","3","<0.01","102","7.7","1600000","1700000","null","0.4","<0.01","580","11","190","<1","3","5","1.1","0.11","<0.5","0.12","7.6","","0.1","15","<1","<0.02","42","<1","2.1","4","0.34","200","41","49.7","2","30.4","40"
